file,cosine_similarity,l2_distance
sound_835_1.wav,0.5937603116035461,0.9013763666152954
sound_835_2.wav,0.5316637754440308,0.9678184390068054
sound_836_0.wav,0.42522290349006653,1.07217276096344
sound_836_1.wav,0.6019570231437683,0.8922364711761475
sound_836_2.wav,0.1766795963048935,1.283215045928955
sound_837_0.wav,0.47461482882499695,1.0250710248947144
sound_837_1.wav,0.6017778515815735,0.8924373388290405
sound_837_2.wav,0.4586738348007202,1.0405057668685913
sound_838_0.wav,0.3889780044555664,1.1054610013961792
sound_838_1.wav,0.5305336713790894,0.9689854383468628
sound_838_2.wav,0.4087662696838379,1.0874131917953491
sound_839_0.wav,0.47912800312042236,1.0206586122512817
sound_839_1.wav,0.491402804851532,1.0085605382919312
sound_839_2.wav,0.5836653113365173,0.9125072360038757
sound_83_0.wav,0.6630851030349731,0.8208715319633484
sound_83_1.wav,0.8946938514709473,0.4589253067970276
sound_83_2.wav,0.37154626846313477,1.1211189031600952
sound_840_0.wav,0.8871929049491882,0.4749886989593506
sound_840_1.wav,0.8146860003471375,0.6087923645973206
sound_840_2.wav,0.5880123376846313,0.9077308773994446
sound_841_0.wav,0.24828210473060608,1.2261466979980469
sound_841_1.wav,0.574623703956604,0.9223626255989075
sound_841_2.wav,0.19223344326019287,1.2710362672805786
sound_842_0.wav,0.7258523106575012,0.7404696941375732
sound_842_1.wav,0.6299993395805359,0.8602333068847656
sound_842_2.wav,0.6018739342689514,0.892329752445221
sound_843_0.wav,0.687095046043396,0.7910816073417664
sound_843_1.wav,0.5959895253181458,0.8988999724388123
sound_843_2.wav,0.5662710666656494,0.9313743114471436
sound_844_0.wav,0.5657898187637329,0.9318908452987671
sound_844_1.wav,0.48161762952804565,1.0182164907455444
sound_844_2.wav,0.48432233929634094,1.0155565738677979
sound_845_0.wav,0.7212872505187988,0.7466094493865967
sound_845_1.wav,0.5337003469467163,0.965711772441864
sound_845_2.wav,0.454267293214798,1.0447322130203247
sound_846_0.wav,0.8611651062965393,0.5269440412521362
sound_846_1.wav,0.36186128854751587,1.1297245025634766
sound_846_2.wav,0.4619525372982025,1.0373499393463135
sound_847_0.wav,0.2893570065498352,1.1921769380569458
sound_847_1.wav,0.31486764550209045,1.1705831289291382
sound_847_2.wav,0.2865903079509735,1.194495439529419
sound_848_0.wav,0.7714328169822693,0.6761172413825989
sound_848_1.wav,0.06721757352352142,1.3658567667007446
sound_848_2.wav,0.3865554928779602,1.1076502799987793
sound_849_0.wav,0.4852350950241089,1.0146574974060059
sound_849_1.wav,0.7999475598335266,0.6325384378433228
sound_849_2.wav,0.7001158595085144,0.7744471430778503
sound_84_0.wav,0.2749980390071869,1.2041611671447754
sound_84_1.wav,0.37761273980140686,1.1156946420669556
sound_84_2.wav,0.56263267993927,0.9352725744247437
